transaction_id,student_id,issue_date,due_date,return_date,book_id,copy_id,fine_amount,initial_status,final_status,payment_status,payment_date,year,quarter
TS_0864,S18CS107,27-08-2020,03-09-2020,02-09-2020,BK123,CP03681,0,good,good,Not Available,,2020,3
TS_0867,S18EC050,21-07-2020,28-07-2020,06-09-2020,BK423,CP12675,400,good,good,Paid,06-09-2020 00:00,2020,3
TS_0868,S17EE009,05-07-2020,12-07-2020,11-07-2020,BK618,CP18527,0,good,good,Not Available,,2020,3
TS_0869,S18ME036,11-09-2020,18-09-2020,16-09-2020,BK862,CP25857,0,good,good,Not Available,,2020,3
TS_0871,S20ME026,29-08-2020,05-09-2020,03-09-2020,BK834,CP24994,0,good,good,Not Available,,2020,3
TS_0872,S18EE029,07-08-2020,14-08-2020,08-08-2020,BK606,CP18152,0,good,good,Not Available,,2020,3
TS_0874,S17IT035,22-08-2020,29-08-2020,22-08-2020,BK654,CP19619,0,good,good,Not Available,,2020,3
TS_0898,S17ME037,09-08-2020,16-08-2020,11-08-2020,BK870,CP26086,0,good,good,Not Available,,2020,3
TS_0901,S18CS007,25-08-2020,01-09-2020,27-08-2020,BK116,CP03451,0,good,good,Not Available,,2020,3
TS_0902,S20EC035,17-09-2020,24-09-2020,20-09-2020,BK431,CP12928,0,good,good,Not Available,,2020,3
TS_0903,S20CS022,30-07-2020,06-08-2020,01-08-2020,BK078,CP02320,0,good,good,Not Available,,2020,3
TS_0904,S20IT003,27-09-2020,04-10-2020,02-10-2020,BK738,CP22124,0,good,good,Not Available,,2020,3
TS_0905,S20CS044,19-07-2020,26-07-2020,19-07-2020,BK159,CP04745,0,good,good,Not Available,,2020,3
TS_0906,S18IT046,27-09-2020,04-10-2020,03-10-2020,BK728,CP21836,0,good,good,Not Available,,2020,3
TS_0912,S19IT031,10-09-2020,17-09-2020,15-09-2020,BK672,CP20145,0,good,good,Not Available,,2020,3
TS_0916,S18CS086,02-07-2020,09-07-2020,06-07-2020,BK141,CP04209,0,good,good,Not Available,,2020,3
TS_0918,S17EC037,08-09-2020,15-09-2020,09-09-2020,BK433,CP12989,0,good,good,Not Available,,2020,3
TS_0921,S19CV060,17-09-2020,24-09-2020,,BK253,CP07587,1914,good,lost,Pending,,2020,3
TS_0923,S18EE009,25-07-2020,01-08-2020,27-07-2020,BK534,CP16003,0,good,good,Not Available,,2020,3
TS_0924,S20IT072,23-08-2020,30-08-2020,23-08-2020,BK710,CP21287,0,good,good,Not Available,,2020,3
TS_0934,S20CS068,20-07-2020,27-07-2020,20-07-2020,BK068,CP02038,0,good,good,Not Available,,2020,3
TS_0938,S17CS002,04-07-2020,11-07-2020,31-07-2020,BK005,CP00145,200,good,good,Paid,31-07-2020 00:00,2020,3
TS_0943,S17ME042,16-08-2020,23-08-2020,19-08-2020,BK918,CP27529,0,good,good,Not Available,,2020,3
TS_0944,S18EE007,18-08-2020,25-08-2020,21-08-2020,BK544,CP16292,0,good,good,Not Available,,2020,3
TS_0951,S18CV032,19-09-2020,26-09-2020,20-09-2020,BK256,CP07651,0,good,good,Not Available,,2020,3
TS_0953,S19ME062,01-07-2020,08-07-2020,01-07-2020,BK810,CP24279,0,good,good,Not Available,,2020,3
TS_0955,S18CV023,22-09-2020,29-09-2020,23-09-2020,BK217,CP06510,0,good,good,Not Available,,2020,3
TS_0961,S20IT066,15-09-2020,22-09-2020,21-09-2020,BK693,CP20778,0,good,good,Not Available,,2020,3
TS_0966,S17ME051,29-09-2020,06-10-2020,30-09-2020,BK896,CP26867,0,good,good,Not Available,,2020,3
TS_0967,S17CS097,25-07-2020,01-08-2020,31-07-2020,BK084,CP02497,0,good,good,Not Available,,2020,3
TS_0970,S20CS125,11-08-2020,18-08-2020,14-08-2020,BK040,CP01177,0,good,good,Not Available,,2020,3
TS_0975,S18CS131,28-09-2020,05-10-2020,30-09-2020,BK147,CP04409,0,good,good,Not Available,,2020,3
TS_0977,S17ME017,12-07-2020,19-07-2020,18-07-2020,BK840,CP25197,0,good,good,Not Available,,2020,3
TS_0980,S19EC027,14-09-2020,21-09-2020,15-09-2020,BK461,CP13828,0,good,good,Not Available,,2020,3
TS_0984,S19EE001,04-07-2020,11-07-2020,06-07-2020,BK496,CP14873,0,good,good,Not Available,,2020,3
TS_0987,S17CS095,20-08-2020,27-08-2020,26-08-2020,BK160,CP04781,0,good,good,Not Available,,2020,3
TS_0996,S20EC062,16-09-2020,23-09-2020,20-09-2020,BK375,CP11235,0,good,good,Not Available,,2020,3
TS_0998,S18CS094,21-07-2020,28-07-2020,25-07-2020,BK156,cp04663,0,good,good,Not Available,,2020,3
TS_1000,S20ME067,10-09-2020,17-09-2020,15-11-2020,BK855,CP25636,690,good,damaged,Pending,,2020,3
TS_1001,S18CS117,21-07-2020,28-07-2020,21-07-2020,BK049,CP01452,0,good,good,Not Available,,2020,3
TS_1002,S17CS141,10-07-2020,17-07-2020,16-07-2020,BK150,CP04481,0,good,good,Not Available,,2020,3
TS_1013,S20CS052,06-07-2020,13-07-2020,,BK101,CP03015,1022,good,lost,Paid,15-05-2021 16:57,2020,3
TS_1024,S19CS028,17-09-2020,24-09-2020,21-09-2020,BK062,CP01854,0,good,good,Not Available,,2020,3
TS_1025,S17ME014,23-08-2020,30-08-2020,24-08-2020,BK957,CP28692,0,good,good,Not Available,,2020,3
TS_1026,S17ME071,25-09-2020,02-10-2020,28-09-2020,BK905,CP27128,0,good,good,Not Available,,2020,3
TS_1034,S20EC001,20-07-2020,27-07-2020,26-07-2020,BK422,CP12653,0,good,good,Not Available,,2020,3
TS_1038,S19CV006,05-09-2020,12-09-2020,10-09-2020,BK266,CP07966,0,good,good,Not Available,,2020,3
TS_1043,S17IT050,07-09-2020,14-09-2020,08-09-2020,BK750,CP22473,0,good,good,Not Available,,2020,3
TS_1044,S20IT010,16-07-2020,23-07-2020,06-08-2020,BK643,CP19284,140,good,good,Paid,06-08-2020 00:00,2020,3
TS_1047,S17EC061,08-07-2020,15-07-2020,12-07-2020,BK473,CP14167,0,good,good,Not Available,,2020,3
TS_1048,S17EC059,15-07-2020,22-07-2020,20-07-2020,BK324,CP09706,0,good,good,Not Available,,2020,3
TS_1051,S18IT030,04-08-2020,11-08-2020,07-08-2020,BK777,CP23310,0,good,good,Not Available,,2020,3
TS_1058,S19IT028,01-07-2020,08-07-2020,05-09-2020,BK720,CP21579,590,good,good,Paid,05-09-2020 00:00,2020,3
TS_1060,S17ME018,12-08-2020,19-08-2020,17-08-2020,BK871,CP26129,0,good,good,Not Available,,2020,3
TS_1066,S20EC042,12-07-2020,19-07-2020,12-07-2020,BK394,CP11791,0,good,good,Not Available,,2020,3
TS_1067,S19ME004,04-09-2020,11-09-2020,,BK812,CP24342,1392,good,lost,Pending,,2020,3
TS_1074,S20CV033,01-08-2020,08-08-2020,01-08-2020,BK277,CP08295,0,good,good,Not Available,,2020,3
TS_1077,S18CS004,07-08-2020,14-08-2020,13-08-2020,BK047,CP01383,0,good,good,Not Available,,2020,3
TS_1078,S19CS094,24-08-2020,31-08-2020,28-08-2020,BK061,CP01809,0,good,good,Not Available,,2020,3
TS_1079,S18CS034,13-08-2020,20-08-2020,14-08-2020,BK093,CP02785,0,good,good,Not Available,,2020,3
TS_1082,S20ME038,02-08-2020,09-08-2020,07-08-2020,BK853,CP25586,0,good,good,Not Available,,2020,3
TS_1084,S18EE010,22-08-2020,29-08-2020,26-08-2020,BK605,CP18137,100,good,damaged,Pending,,2020,3
TS_1086,S20CV022,10-09-2020,17-09-2020,13-09-2020,BK209,CP06256,0,good,good,Not Available,,2020,3
TS_1088,S20EE008,05-09-2020,12-09-2020,22-10-2020,BK558,CP16726,400,good,good,Paid,22-10-2020 00:00,2020,3
TS_1089,S17IT014,18-09-2020,25-09-2020,22-09-2020,BK734,CP22012,0,good,good,Not Available,,2020,3
TS_1092,S18CS113,09-09-2020,16-09-2020,12-09-2020,BK148,CP04435,0,good,good,Not Available,,2020,3
TS_1093,S18CS152,24-09-2020,01-10-2020,24-09-2020,BK131,CP03910,0,good,good,Not Available,,2020,3
TS_1097,S20ME017,01-08-2020,08-08-2020,02-08-2020,BK928,CP27837,0,good,good,Not Available,,2020,3
TS_1100,S19CS038,16-07-2020,23-07-2020,18-07-2020,BK133,CP03971,0,good,good,Not Available,,2020,3
TS_1102,S18CS076,03-09-2020,10-09-2020,03-09-2020,BK132,CP03955,0,good,good,Not Available,,2020,3
TS_1112,S20EC043,26-08-2020,02-09-2020,26-08-2020,BK478,CP14321,100,good,damaged,Paid,26-08-2020 00:00,2020,3
TS_1118,S18IT060,26-09-2020,03-10-2020,01-10-2020,BK648,CP19430,0,good,good,Not Available,,2020,3
TS_1119,S17ME025,13-08-2020,20-08-2020,18-08-2020,BK958,CP28712,0,good,good,Not Available,,2020,3
TS_1125,S20CS123,18-08-2020,25-08-2020,22-08-2020,BK020,CP00574,100,good,damaged,Paid,22-08-2020 00:00,2020,3
TS_1129,S19EC032,11-08-2020,18-08-2020,12-08-2020,BK424,CP12696,0,good,good,Not Available,,2020,3
TS_1133,S20EC053,28-08-2020,04-09-2020,02-09-2020,BK353,CP10563,0,good,good,Not Available,,2020,3
TS_1134,S20EC067,10-07-2020,17-07-2020,10-07-2020,BK474,CP14200,0,good,good,Not Available,,2020,3
TS_1135,S20EC053,23-08-2020,30-08-2020,01-09-2020,BK445,CP13332,120,good,good,Paid,01-09-2020 00:00,2020,3
TS_1139,S18EC009,06-09-2020,13-09-2020,06-09-2020,BK375,CP11248,0,good,good,Not Available,,2020,3
TS_1141,S18CS005,21-08-2020,28-08-2020,22-08-2020,BK049,CP01449,0,good,good,Not Available,,2020,3
TS_1150,S20CS023,28-08-2020,04-09-2020,03-09-2020,BK156,CP04670,0,good,good,Not Available,,2020,3
TS_1158,S19IT063,13-07-2020,20-07-2020,15-07-2020,BK686,CP20556,0,good,good,Not Available,,2020,3
TS_1162,S19CS046,30-09-2020,07-10-2020,30-09-2020,BK112,CP03338,0,good,good,Not Available,,2020,3
TS_1166,S17IT029,10-07-2020,17-07-2020,16-07-2020,BK654,CP19620,0,good,good,Not Available,,2020,3
TS_1167,S17CS099,02-07-2020,09-07-2020,05-07-2020,BK106,CP03171,0,good,good,Not Available,,2020,3
TS_1171,S17CS093,12-07-2020,19-07-2020,16-07-2020,BK010,CP00282,0,good,good,Not Available,,2020,3
TS_1177,S17CS049,30-07-2020,06-08-2020,01-08-2020,BK113,CP03378,0,good,good,Not Available,,2020,3
TS_1184,S20CV048,05-09-2020,12-09-2020,09-09-2020,BK192,CP05735,0,good,good,Not Available,,2020,3
TS_1188,S19ME067,06-08-2020,13-08-2020,06-08-2020,BK844,CP25314,0,good,good,Not Available,,2020,3
TS_1197,S19CS032,09-09-2020,16-09-2020,15-09-2020,BK024,CP00709,0,good,good,Not Available,,2020,3
TS_1198,S19CS115,27-09-2020,04-10-2020,01-10-2020,BK048,CP01417,0,good,good,Not Available,,2020,3
TS_1208,S20IT034,20-09-2020,27-09-2020,21-09-2020,BK779,CP23351,0,good,good,Not Available,,2020,3
TS_1213,S19EC005,31-08-2020,07-09-2020,04-09-2020,BK404,CP12094,0,good,good,Not Available,,2020,3
TS_1219,S17EC049,21-07-2020,28-07-2020,21-07-2020,BK449,CP13467,0,good,good,Not Available,,2020,3
TS_1222,S19IT072,03-09-2020,10-09-2020,04-10-2020,BK653,CP19588,240,good,good,Paid,04-10-2020 00:00,2020,3
TS_1224,S18CV009,04-09-2020,11-09-2020,10-09-2020,BK289,CP08653,0,good,good,Not Available,,2020,3
TS_1226,S18IT010,29-08-2020,05-09-2020,04-09-2020,BK713,CP21373,0,good,good,Not Available,,2020,3
TS_1228,S19CS061,18-07-2020,25-07-2020,23-07-2020,BK141,CP04207,0,good,good,Not Available,,2020,3
TS_1231,S17CV008,06-07-2020,13-07-2020,08-07-2020,BK300,CP08997,0,good,good,Not Available,,2020,3
TS_1235,S19CS150,29-08-2020,05-09-2020,04-09-2020,BK034,CP00994,0,good,good,Not Available,,2020,3
TS_1244,S20IT012,11-09-2020,18-09-2020,16-09-2020,BK737,CP22091,100,good,damaged,Paid,16-09-2020 00:00,2020,3
TS_1254,S19CS131,20-08-2020,27-08-2020,20-08-2020,BK073,CP02184,0,good,good,Not Available,,2020,3
TS_1260,S20ME078,22-07-2020,29-07-2020,25-07-2020,BK846,CP25364,0,good,good,Not Available,,2020,3
TS_1270,S19CS069,08-08-2020,15-08-2020,,BK093,CP02780,1838,good,lost,Paid,25-03-2021 17:01,2020,3
TS_1273,S20CS019,26-09-2020,03-10-2020,28-09-2020,BK034,CP00995,0,good,good,Not Available,,2020,3
TS_1274,S17EC045,26-09-2020,03-10-2020,28-09-2020,BK457,CP13698,0,good,good,Not Available,,2020,3
TS_1283,S20CS087,30-08-2020,06-09-2020,23-10-2020,BK096,CP02866,470,good,good,Pending,,2020,3
TS_1288,S20ME030,21-07-2020,28-07-2020,23-07-2020,BK816,CP24451,0,good,good,Not Available,,2020,3
TS_1302,S18ME065,06-08-2020,13-08-2020,11-08-2020,BK869,CP26053,0,good,good,Not Available,,2020,3
TS_1305,S17CS030,10-08-2020,17-08-2020,,BK152,CP04549,1748,good,lost,Pending,,2020,3
TS_1314,S18CV049,21-08-2020,28-08-2020,21-08-2020,BK241,CP07230,0,good,good,Not Available,,2020,3
TS_1317,S20EC048,20-07-2020,27-07-2020,24-07-2020,BK441,CP13212,0,good,good,Not Available,,2020,3
TS_1320,S18ME067,24-07-2020,31-07-2020,29-07-2020,BK870,CP26093,0,good,good,Not Available,,2020,3
TS_1322,S18IT031,23-07-2020,30-07-2020,24-07-2020,BK763,CP22885,0,good,good,Not Available,,2020,3
TS_1324,S20EE001,15-07-2020,22-07-2020,17-07-2020,BK542,CP16247,0,good,good,Not Available,,2020,3
TS_1329,S20CV002,19-08-2020,26-08-2020,19-08-2020,BK308,CP09234,0,good,good,Not Available,,2020,3
TS_1333,S19EC058,29-09-2020,06-10-2020,05-10-2020,BK336,CP10057,0,good,good,Not Available,,2020,3
TS_1337,S19CS060,11-08-2020,18-08-2020,17-08-2020,BK046,CP01365,100,good,damaged,Pending,,2020,3
TS_1339,S19CS049,11-08-2020,18-08-2020,09-10-2020,BK074,CP02209,520,good,good,Paid,09-10-2020 00:00,2020,3
TS_1341,S19EE002,30-07-2020,06-08-2020,31-07-2020,BK494,CP14800,0,good,good,Not Available,,2020,3
TS_1347,S19ME027,21-08-2020,28-08-2020,27-08-2020,BK933,CP27966,0,good,good,Not Available,,2020,3
TS_1351,S20ME025,21-08-2020,28-08-2020,27-08-2020,BK829,CP24850,0,good,good,Not Available,,2020,3
TS_1356,S20ME047,20-07-2020,27-07-2020,20-07-2020,BK834,CP25015,0,good,good,Not Available,,2020,3
TS_1357,S18IT047,03-09-2020,10-09-2020,07-09-2020,BK661,CP19803,0,good,good,Not Available,,2020,3
TS_1358,S20IT012,31-08-2020,07-09-2020,04-09-2020,BK733,CP21961,0,good,good,Not Available,,2020,3
TS_1361,S20CS094,10-09-2020,17-09-2020,10-09-2020,BK025,CP00728,100,good,damaged,Paid,10-09-2020 00:00,2020,3
TS_1368,S19CV068,27-09-2020,04-10-2020,02-10-2020,BK220,CP06575,0,good,good,Not Available,,2020,3
TS_1378,S18EC027,02-07-2020,09-07-2020,,BK448,CP13433,1966,good,lost,Paid,31-03-2021 15:21,2020,3
TS_1380,S20EC023,18-08-2020,25-08-2020,18-08-2020,BK420,CP12581,0,good,good,Not Available,,2020,3
TS_1381,S19CS042,20-09-2020,27-09-2020,25-09-2020,BK150,CP04497,0,good,good,Not Available,,2020,3
TS_1382,S18IT012,03-07-2020,10-07-2020,07-07-2020,BK659,CP19770,0,good,good,Not Available,,2020,3
TS_1384,S20CS058,28-07-2020,04-08-2020,28-07-2020,BK084,CP02499,0,good,good,Not Available,,2020,3
TS_1386,S19IT032,05-07-2020,12-07-2020,08-07-2020,BK765,CP22945,0,good,good,Not Available,,2020,3
TS_1395,S18ME024,16-08-2020,23-08-2020,19-08-2020,BK839,CP25168,0,good,good,Not Available,,2020,3
TS_1397,S19IT028,23-09-2020,30-09-2020,24-09-2020,BK670,CP20098,0,good,good,Not Available,,2020,3
TS_1400,S18CV052,20-09-2020,27-09-2020,22-09-2020,BK250,CP07471,0,good,good,Not Available,,2020,3
TS_1401,S17CV031,24-07-2020,31-07-2020,27-07-2020,BK282,CP08445,0,good,good,Not Available,,2020,3
TS_1405,S19EC004,01-08-2020,08-08-2020,,BK424,CP12715,1840,good,lost,Paid,20-01-2021 17:46,2020,3
TS_1408,S18EC028,20-09-2020,27-09-2020,25-09-2020,BK417,CP12502,100,good,damaged,Pending,,2020,3
TS_1414,S18CS101,26-07-2020,02-08-2020,30-09-2020,BK004,cp00105,590,good,good,Paid,30-09-2020 00:00,2020,3
TS_1424,S20CS162,03-07-2020,10-07-2020,03-07-2020,BK049,CP01452,0,good,good,Not Available,,2020,3
TS_1428,S18CV022,28-07-2020,04-08-2020,02-08-2020,BK302,CP09032,0,good,good,Not Available,,2020,3
TS_1429,S18CV065,27-07-2020,03-08-2020,01-08-2020,BK257,CP07691,0,good,good,Not Available,,2020,3
TS_1436,S17EC054,26-07-2020,02-08-2020,28-07-2020,BK465,CP13937,0,good,good,Not Available,,2020,3
TS_1437,S19EC016,19-07-2020,26-07-2020,27-08-2020,BK427,CP12804,320,good,good,Paid,27-08-2020 00:00,2020,3
TS_1439,S17ME051,03-08-2020,10-08-2020,06-08-2020,BK880,CP26382,0,good,good,Not Available,,2020,3
TS_1441,S20EC071,30-09-2020,07-10-2020,30-09-2020,BK387,CP11604,0,good,good,Not Available,,2020,3
TS_1442,S17EE022,18-07-2020,25-07-2020,22-07-2020,BK545,CP16326,100,good,damaged,Paid,22-07-2020 00:00,2020,3
TS_1445,S17CS038,09-09-2020,16-09-2020,09-09-2020,BK024,CP00694,0,good,good,Not Available,,2020,3
TS_1459,S19EE010,12-08-2020,19-08-2020,14-08-2020,BK498,cp14914,0,good,good,Not Available,,2020,3
TS_1460,S18ME031,26-08-2020,02-09-2020,01-09-2020,BK917,CP27493,0,good,good,Not Available,,2020,3
TS_1473,S19IT044,05-08-2020,12-08-2020,10-08-2020,BK685,CP20542,0,good,good,Not Available,,2020,3
TS_1477,S19CV057,14-09-2020,21-09-2020,14-09-2020,BK214,CP06403,0,good,good,Not Available,,2020,3
TS_1478,S19IT025,09-08-2020,16-08-2020,11-08-2020,BK703,CP21077,0,good,good,Not Available,,2020,3
TS_1479,S19EC020,22-09-2020,29-09-2020,26-10-2020,BK357,CP10685,270,good,good,Pending,,2020,3
TS_1484,S18ME059,11-07-2020,18-07-2020,16-07-2020,BK860,CP25789,100,good,damaged,Pending,,2020,3
TS_1489,S19CV056,11-07-2020,18-07-2020,24-08-2020,BK319,CP09562,370,good,good,Paid,24-08-2020 00:00,2020,3
TS_1490,S20CV006,29-08-2020,05-09-2020,30-08-2020,BK283,CP08490,0,good,good,Not Available,,2020,3
TS_1492,S20CS035,09-07-2020,16-07-2020,11-07-2020,BK158,CP04712,0,good,good,Not Available,,2020,3
TS_1499,S17CS042,19-08-2020,26-08-2020,21-08-2020,BK159,CP04770,0,good,good,Not Available,,2020,3
TS_1506,S19ME053,04-07-2020,11-07-2020,05-07-2020,BK813,CP24376,0,good,good,Not Available,,2020,3
TS_1512,S19CS162,07-08-2020,14-08-2020,12-08-2020,BK048,cp01426,0,good,good,Not Available,,2020,3
TS_1513,S19EE017,18-09-2020,25-09-2020,,BK514,CP15393,1108,good,lost,Pending,,2020,3
TS_1515,S18IT056,13-08-2020,20-08-2020,17-08-2020,BK687,CP20599,0,good,good,Not Available,,2020,3
TS_1516,S20EE021,27-07-2020,03-08-2020,11-09-2020,BK558,CP16720,390,good,good,Paid,11-09-2020 00:00,2020,3
TS_1524,S18ME038,04-09-2020,11-09-2020,04-09-2020,BK843,CP25267,0,good,good,Not Available,,2020,3
TS_1525,S19CV007,05-08-2020,12-08-2020,08-08-2020,BK313,CP09386,0,good,good,Not Available,,2020,3
TS_1527,S19EC022,12-09-2020,19-09-2020,27-10-2020,BK472,CP14134,380,good,good,Paid,27-10-2020 00:00,2020,3
TS_1529,S19CS132,05-07-2020,12-07-2020,24-07-2020,BK074,CP02192,120,good,good,Paid,24-07-2020 00:00,2020,3
TS_1530,S19IT051,21-09-2020,28-09-2020,23-09-2020,BK669,CP20069,0,good,good,Not Available,,2020,3
TS_1538,S18IT066,12-07-2020,19-07-2020,13-07-2020,BK785,CP23542,0,good,good,Not Available,,2020,3
TS_1539,S19CS100,22-07-2020,29-07-2020,22-07-2020,BK153,CP04577,0,good,good,Not Available,,2020,3
TS_1555,S20ME026,22-07-2020,29-07-2020,30-07-2020,BK879,CP26348,10,good,good,Paid,30-07-2020 00:00,2020,3
TS_1559,S20IT009,05-07-2020,12-07-2020,11-07-2020,BK723,CP21671,0,good,good,Not Available,,2020,3
TS_1561,S17EC051,02-09-2020,09-09-2020,06-09-2020,BK398,CP11914,0,good,good,Not Available,,2020,3
TS_1564,S17IT051,21-09-2020,28-09-2020,23-09-2020,BK664,CP19916,0,good,good,Not Available,,2020,3
TS_1571,S18EC059,29-07-2020,05-08-2020,03-08-2020,BK362,CP10858,0,good,good,Not Available,,2020,3
TS_1577,S18IT019,07-09-2020,14-09-2020,09-09-2020,BK734,CP21993,0,good,good,Not Available,,2020,3
TS_1587,S20CS147,14-08-2020,21-08-2020,14-08-2020,BK001,CP00029,0,good,good,Not Available,,2020,3
TS_1588,S19ME023,30-08-2020,06-09-2020,30-08-2020,BK862,CP25842,0,good,good,Not Available,,2020,3
TS_1593,S18CS103,18-08-2020,25-08-2020,22-08-2020,BK102,CP03044,0,good,good,Not Available,,2020,3
TS_1605,S18CS070,05-09-2020,12-09-2020,11-09-2020,BK046,CP01362,0,good,good,Not Available,,2020,3
TS_1607,S20IT014,14-08-2020,21-08-2020,16-08-2020,BK748,CP22417,0,good,good,Not Available,,2020,3
TS_1611,S20CS108,22-08-2020,29-08-2020,23-08-2020,BK132,CP03945,0,good,good,Not Available,,2020,3
TS_1613,S17CS134,17-07-2020,24-07-2020,22-07-2020,BK028,CP00818,0,good,good,Not Available,,2020,3
TS_1617,S19EE007,10-08-2020,17-08-2020,07-10-2020,BK620,CP18598,610,good,good,Paid,07-10-2020 00:00,2020,3
TS_1619,S18EC025,09-08-2020,16-08-2020,14-08-2020,BK461,CP13812,0,good,good,Not Available,,2020,3
TS_1620,S17ME046,23-09-2020,30-09-2020,03-11-2020,BK883,CP26462,340,good,good,Paid,03-11-2020 00:00,2020,3
TS_1624,S17ME057,06-07-2020,13-07-2020,10-07-2020,BK919,CP27544,0,good,good,Not Available,,2020,3
TS_1625,S19CS045,26-09-2020,03-10-2020,01-10-2020,BK156,CP04675,0,good,good,Not Available,,2020,3
TS_1627,S18ME005,10-07-2020,17-07-2020,10-07-2020,BK887,CP26597,0,good,good,Not Available,,2020,3
TS_1634,S18CV043,22-08-2020,29-08-2020,09-10-2020,BK217,CP06492,510,good,damaged,Paid,09-10-2020 00:00,2020,3
TS_1635,S18CS107,17-09-2020,24-09-2020,29-09-2020,BK079,CP02369,50,good,good,Paid,29-09-2020 00:00,2020,3
TS_1637,S17IT046,29-07-2020,05-08-2020,01-08-2020,BK793,CP23765,0,good,good,Not Available,,2020,3
TS_1641,S19CS104,03-08-2020,10-08-2020,29-08-2020,BK151,CP04507,190,good,good,Paid,29-08-2020 00:00,2020,3
TS_1642,S18ME041,07-09-2020,14-09-2020,07-09-2020,BK818,CP24521,0,good,good,Not Available,,2020,3
TS_1643,S17EC016,26-08-2020,02-09-2020,27-08-2020,BK421,CP12602,0,good,good,Not Available,,2020,3
TS_1648,S19ME066,29-08-2020,05-09-2020,02-09-2020,BK835,CP25023,0,good,good,Not Available,,2020,3
TS_1664,S17EC042,15-07-2020,22-07-2020,20-07-2020,BK478,CP14326,0,good,good,Not Available,,2020,3
TS_1665,S18ME028,10-07-2020,17-07-2020,14-07-2020,BK809,CP24265,0,good,good,Not Available,,2020,3
TS_1669,S18CS027,28-07-2020,04-08-2020,28-07-2020,BK094,CP02815,0,good,good,Not Available,,2020,3
TS_1671,S18IT032,30-08-2020,06-09-2020,31-08-2020,BK654,CP19600,0,good,good,Not Available,,2020,3
TS_1676,S17EC030,27-09-2020,04-10-2020,27-09-2020,BK457,CP13700,0,good,good,Not Available,,2020,3
TS_1681,S17CS010,23-09-2020,30-09-2020,23-09-2020,BK050,CP01495,0,good,good,Not Available,,2020,3
TS_1686,S17ME044,13-09-2020,20-09-2020,14-09-2020,BK936,CP28056,0,good,good,Not Available,,2020,3
TS_1692,S18EE026,24-07-2020,31-07-2020,29-07-2020,BK605,CP18141,0,good,good,Not Available,,2020,3
TS_1697,S20ME069,24-09-2020,01-10-2020,30-09-2020,BK917,CP27488,0,good,good,Not Available,,2020,3
TS_1700,S20ME035,12-09-2020,19-09-2020,13-09-2020,BK842,CP25252,0,good,good,Not Available,,2020,3
TS_1707,S18ME019,14-07-2020,21-07-2020,16-07-2020,BK906,CP27161,0,good,good,Not Available,,2020,3
TS_1709,S20CS088,10-07-2020,17-07-2020,12-07-2020,BK043,CP01280,0,good,good,Not Available,,2020,3
TS_1710,S17CS081,06-08-2020,13-08-2020,06-08-2020,BK079,CP02350,0,good,good,Not Available,,2020,3
TS_1711,S18EE017,09-09-2020,16-09-2020,13-09-2020,BK564,CP16908,0,good,good,Not Available,,2020,3
TS_1713,S20EC034,29-07-2020,05-08-2020,02-08-2020,BK394,CP11811,0,good,good,Not Available,,2020,3
TS_1723,S17IT045,10-07-2020,17-07-2020,12-07-2020,BK738,CP22121,0,good,good,Not Available,,2020,3
TS_1724,S18CS057,20-07-2020,27-07-2020,22-07-2020,BK016,CP00464,0,good,good,Not Available,,2020,3
TS_1725,S20EC064,27-09-2020,04-10-2020,30-09-2020,BK476,CP14266,0,good,good,Not Available,,2020,3
TS_1727,S19CS090,11-09-2020,18-09-2020,15-09-2020,BK021,CP00619,0,good,good,Not Available,,2020,3
TS_1728,S17EE052,19-07-2020,26-07-2020,23-07-2020,BK536,CP16053,0,good,good,Not Available,,2020,3
TS_1729,S18IT007,03-09-2020,10-09-2020,09-09-2020,BK680,CP20387,0,good,good,Not Available,,2020,3
